GEOID20,total_pop,total_pop_log,turnout2018_registered,2020_vote_share_diff,pop_perc_one_race,pop_perc_two_races,pop_perc_three_or_more_races,pop_perc_white,pop_perc_black,pop_perc_am_indian,pop_perc_asian,pop_perc_pac_islander,c_pop_pct_urban,c_pop_perc_change,c_pop_perc_migration,c_gini_index,c_perc_owner_occupied_house,c_perc_hs_grad,c_perc_uni_grad,total2020_voted,turnout2020_registered,pop_white_alone,c_tot_hs_grad,tot_turnout2018,tot_urban_pop
26125125388,2162,7.6787889981991535,0.6185632549268912,1049.0,0.971322849213691,0.028677150786308975,0.0009250693802035153,0.10545790934320073,0.8145235892691952,0.0009250693802035153,0.041628122109158186,0.0,0.9427776326929826,0.001868838200265723,0.10640966816551427,0.4687,0.663991314368717,0.16488514742203686,0.47242226303456886,1200,0.7628734901462174,228,145802,973.0,1133560
26051051005,390,5.966146739123692,0.6221606648199446,119.70000000000002,0.958974358974359,0.041025641025641026,0.0,0.9461538461538461,0.0,0.010256410256410256,0.0,0.0,0.0,-0.0003955852684046046,0.10522568139562483,0.4472,0.5232940913909502,0.3437516582647917,0.13451843990448395,276,0.7645429362880887,369,6478,224.6,0
26133133012,733,6.597145701886651,0.566068515497553,243.0,0.9618008185538881,0.03819918144611187,0.001364256480218281,0.9331514324693042,0.004092769440654843,0.020463847203274217,0.0,0.0,0.0,0.0024903392013739803,0.12331472735079434,0.4215,0.5372896111433546,0.3783485563660884,0.14178875743272237,482,0.7862969004893964,684,6172,347.0,0
26111111003,1065,6.970730078143525,0.5634458672875436,217.0,0.9577464788732394,0.04225352112676056,0.004694835680751174,0.9483568075117371,0.0009389671361502347,0.0018779342723004694,0.0,0.0,0.5721938561982087,-0.0004078939475736309,0.12089256793233759,0.4728,0.7085440727017013,0.2626511803200055,0.3516634117929215,631,0.7345750873108265,1010,15332,484.0,47852
26063063027,627,6.440946540632921,0.5599128540305011,171.0,0.9760765550239234,0.023923444976076555,0.0,0.9728867623604466,0.0,0.0,0.001594896331738437,0.0,0.0,-0.0061883951641200675,0.08111901496060481,0.4329,0.5262440674780321,0.3879018979114308,0.1595458878585666,338,0.7363834422657952,610,8952,257.0,0
26049049128,1785,7.487173694213739,0.5928226363008972,79.0,0.9529411764705882,0.047058823529411764,0.0016806722689075631,0.8728291316526611,0.057703081232493,0.0028011204481792717,0.009523809523809525,0.0,0.8257779656638249,-0.0036432730615997546,0.08303279190928593,0.4629,0.6115086587966093,0.27363892746195584,0.21204529511975148,1169,0.8067632850241546,1558,76458,859.0,351608
26163163369,874,6.773080375655535,0.41963015647226176,290.0,0.9862700228832952,0.013729977116704805,0.006864988558352402,0.012585812356979404,0.9679633867276888,0.0,0.0011441647597254005,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,352,0.5007112375533428,11,297264,295.0,1807920
26163163585,837,6.729824070489475,0.30787037037037035,375.0,0.9629629629629629,0.037037037037037035,0.007168458781362007,0.056152927120669056,0.8566308243727598,0.009557945041816009,0.0,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,363,0.4201388888888889,47,297264,266.0,1807920
26163163497,1025,6.932447891572509,0.4321475625823452,344.0,0.968780487804878,0.03121951219512195,0.000975609756097561,0.037073170731707315,0.9151219512195122,0.003902439024390244,0.006829268292682927,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,411,0.541501976284585,38,297264,328.0,1807920
26163163682,1992,7.596894438144544,0.6303945745992602,205.59999999999997,0.9492971887550201,0.05070281124497992,0.00853413654618474,0.8408634538152611,0.06275100401606426,0.000502008032128514,0.03714859437751004,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,1402,0.8643649815043156,1675,297264,1022.5,1807920
26099099084,924,6.828712071641684,0.6443569553805775,374.5,0.9556277056277056,0.044372294372294376,0.007575757575757576,0.3181818181818182,0.6168831168831169,0.0010822510822510823,0.005411255411255411,0.0,0.9646506805172074,0.0018625226208600235,0.08471547984948151,0.4246,0.6939805910124147,0.26655104515758865,0.248523217755291,592,0.7769028871391076,294,163528,491.0,811250
26163163394,657,6.48768401848461,0.463768115942029,289.0,0.974124809741248,0.0258751902587519,0.0015220700152207,0.0426179604261796,0.9117199391171994,0.0,0.0045662100456621,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,237,0.4906832298136646,28,297264,224.0,1807920
26163163784,1258,7.1372784372603855,0.6787564766839378,61.0,0.9403815580286169,0.05961844197138315,0.0023847376788553257,0.8942766295707473,0.030206677265500796,0.0,0.011128775834658187,0.001589825119236884,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,801,0.8300518134715026,1125,297264,655.0,1807920
26163163907,3731,8.224431573221159,0.3908355795148248,411.0,0.9163763066202091,0.08362369337979095,0.006968641114982578,0.44706512999195924,0.40498525864379525,0.002680246582685607,0.03243098365049585,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,1268,0.5696316262353999,1668,297264,870.0,1807920
26163163879,1841,7.518064181233078,0.5373493975903615,325.0,0.9451385116784357,0.054861488321564365,0.0032590983161325366,0.6702878870179251,0.18957088538837588,0.0021727322107550242,0.07332971211298207,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,904,0.7261044176706827,1234,297264,669.0,1807920
26117117011,1568,7.357556200910353,0.41593591905564925,244.9,0.9604591836734694,0.039540816326530615,0.0012755102040816326,0.9355867346938775,0.004464285714285714,0.001913265306122449,0.005739795918367347,0.0,0.0,0.0032170059766924762,0.12920063709334048,0.4178,0.6530176935450032,0.3413655528857052,0.13333635580541325,819,0.6905564924114671,1467,15059,493.3,0
26163163035,1958,7.579678823090456,0.7001078748651565,387.0,0.9397344228804902,0.0602655771195097,0.005107252298263534,0.4724208375893769,0.12563840653728295,0.0015321756894790602,0.33146067415730335,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,767,0.8274002157497303,925,297264,649.0,1807920
26163163199,1288,7.160845906664299,0.35004557885141296,595.0,0.9728260869565217,0.02717391304347826,0.0038819875776397515,0.016304347826086956,0.9487577639751553,0.002329192546583851,0.0,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,504,0.4594348222424795,21,297264,384.0,1807920
26165165021,1161,7.057036981697891,0.5062850729517396,317.8,0.9190353143841516,0.08096468561584841,0.0017226528854435831,0.8983634797588286,0.007751937984496124,0.008613264427217916,0.0034453057708871662,0.0,0.0,0.004360115467885495,0.12993144094298772,0.4537,0.5871462264150943,0.3058757257994627,0.1822081636190311,644,0.7227833894500562,1043,7059,451.09999999999997,0
26049049019,1936,7.568379267836522,0.5415584415584416,176.5,0.9416322314049587,0.05836776859504132,0.0,0.8414256198347108,0.06353305785123967,0.007231404958677686,0.012913223140495868,0.0,0.8257779656638249,-0.0036432730615997546,0.08303279190928593,0.4629,0.6115086587966093,0.27363892746195584,0.21204529511975148,1164,0.7198515769944341,1629,76458,875.7,351608
26049049140,1480,7.299797366758161,0.650994575045208,182.0,0.9243243243243243,0.07567567567567568,0.0033783783783783786,0.9108108108108108,0.008783783783783784,0.0013513513513513514,0.002027027027027027,0.0,0.8257779656638249,-0.0036432730615997546,0.08303279190928593,0.4629,0.6115086587966093,0.27363892746195584,0.21204529511975148,871,0.7875226039783002,1348,76458,720.0,351608
26013013003,416,6.030685260261263,0.784375,91.19999999999999,0.90625,0.09375,0.007211538461538462,0.8653846153846154,0.004807692307692308,0.03365384615384615,0.0,0.0,0.0,-0.010212563828523927,0.14095713098206863,0.4566,0.470477268439917,0.3144825376481897,0.1581223966677347,189,0.73828125,360,1963,200.8,0
26091091028,913,6.816735880594968,0.6079837618403248,275.5,0.9649507119386638,0.03504928806133625,0.0,0.9496166484118291,0.00547645125958379,0.002190580503833516,0.004381161007667032,0.0,0.0,-0.0009453044795234853,0.10889297730252792,0.4170,0.6786284983792175,0.31474144358835654,0.21010541089782014,569,0.7699594046008119,867,21528,449.3,0
26099099067,3863,8.259199362666282,0.586384391863844,224.80000000000007,0.950556562257313,0.04944343774268703,0.003365260160497023,0.7082578307015273,0.18741910432306497,0.004918457157649495,0.03546466476831478,0.0010354646647683149,0.9646506805172074,0.0018625226208600235,0.08471547984948151,0.4246,0.6939805910124147,0.26655104515758865,0.248523217755291,1643,0.6820257368202574,2736,163528,1412.6000000000001,811250
26099099138,2174,7.684324067681155,0.6615384615384615,392.0,0.9599816007359706,0.04001839926402944,0.0013799448022079118,0.9282428702851886,0.00827966881324747,0.0,0.021159153633854646,0.0,0.9646506805172074,0.0018625226208600235,0.08471547984948151,0.4246,0.6939805910124147,0.26655104515758865,0.248523217755291,1409,0.8670769230769231,2018,163528,1075.0,811250
26099000011,1805,7.498315870766981,0.4503881987577639,528.1,0.9606648199445983,0.03933518005540166,0.00110803324099723,0.935180055401662,0.0033240997229916896,0.0033240997229916896,0.013850415512465374,0.0,0.9646506805172074,0.0018625226208600235,0.08471547984948151,0.4246,0.6939805910124147,0.26655104515758865,0.248523217755291,1147,0.890527950310559,1688,163528,580.0999999999999,811250
26125125205,2669,7.889459149404524,0.6972668810289389,390.29999999999995,0.9310603222180592,0.06893967778194081,0.007868115399025852,0.6526789059572874,0.0962907455976021,0.0014986886474334957,0.16597976770325965,0.0,0.9427776326929826,0.001868838200265723,0.10640966816551427,0.4687,0.663991314368717,0.16488514742203686,0.47242226303456886,1600,0.857449088960343,1742,145802,1301.1,1133560
26125125464,3652,8.20303024171486,0.532,69.5,0.9383899233296824,0.061610076670317634,0.001095290251916758,0.7773822562979189,0.1147316538882804,0.0008214676889375684,0.023001095290251915,0.0002738225629791895,0.9427776326929826,0.001868838200265723,0.10640966816551427,0.4687,0.663991314368717,0.16488514742203686,0.47242226303456886,1929,0.7144444444444444,2839,145802,1436.4,1133560
26125125416,2326,7.75190533307861,0.6908482142857143,406.0,0.945829750644884,0.05417024935511608,0.0017196904557179708,0.9067067927773,0.010748065348237317,0.004299226139294927,0.014187446259673258,0.0,0.9427776326929826,0.001868838200265723,0.10640966816551427,0.4687,0.663991314368717,0.16488514742203686,0.47242226303456886,1549,0.8643973214285714,2109,145802,1238.0,1133560
26131131008,406,6.0063531596017325,0.5961070559610706,47.0,0.9852216748768473,0.014778325123152709,0.0049261083743842365,0.9655172413793104,0.0,0.017241379310344827,0.0024630541871921183,0.0,0.0,-0.015484090522375362,0.06346775565764846,0.3986,0.43319268635724334,0.407826982492276,0.16539649845520082,297,0.7226277372262774,392,1980,245.0,0
26061061024,750,6.620073206530356,0.7204633204633205,105.80000000000001,0.972,0.028,0.0013333333333333333,0.952,0.004,0.009333333333333334,0.004,0.0,0.0,-0.008039922373163293,0.1501247574161353,0.4736,0.47632726885838916,0.29751051065236905,0.3261372762057726,426,0.8223938223938224,714,6298,373.20000000000005,0
26139139104,1423,7.260522598089852,0.5792433537832311,174.3,0.9409697821503865,0.059030217849613494,0.0007027406886858749,0.8615600843288826,0.014757554462403373,0.0007027406886858749,0.009838369641602248,0.0,0.7818658761718114,0.008807990005513718,0.1347057140264798,0.4163,0.7310104529616724,0.24551566363692434,0.34052920495898353,765,0.7822085889570553,1226,43786,566.5,206257
26125125313,1685,7.429520842786462,0.7798098024871982,67.0,0.9477744807121662,0.05222551928783383,0.0017804154302670622,0.8961424332344213,0.01483679525222552,0.002373887240356083,0.029080118694362018,0.0,0.9427776326929826,0.001868838200265723,0.10640966816551427,0.4687,0.663991314368717,0.16488514742203686,0.47242226303456886,1226,0.8968544257498171,1510,145802,1066.0,1133560
26125125411,2197,7.69484807238461,0.5564890282131661,20.700000000000045,0.943559399180701,0.056440600819299046,0.004096495220755576,0.9085116067364588,0.006827492034592627,0.0013654984069185253,0.021847974510696404,0.0,0.9427776326929826,0.001868838200265723,0.10640966816551427,0.4687,0.663991314368717,0.16488514742203686,0.47242226303456886,1189,0.7454545454545455,1996,145802,887.6,1133560
26163163398,189,5.241747015059643,0.41346153846153844,58.0,1.0,0.0,0.0,0.021164021164021163,0.9735449735449735,0.005291005291005291,0.0,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,93,0.44711538461538464,4,297264,86.0,1807920
26163163604,760,6.633318433280377,0.3993055555555556,264.0,0.9605263157894737,0.039473684210526314,0.003947368421052632,0.014473684210526316,0.9328947368421052,0.0013157894736842105,0.0,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,297,0.515625,11,297264,230.0,1807920
26163163198,971,6.878326468291325,0.3868974042027194,417.0,0.9577754891864058,0.042224510813594233,0.006179196704428424,0.006179196704428424,0.9392378990731205,0.004119464469618949,0.0,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,386,0.47713226205191595,6,297264,313.0,1807920
26163163476,731,6.594413459749778,0.4843260188087774,323.0,0.9712722298221614,0.028727770177838577,0.0013679890560875513,0.19015047879616964,0.7578659370725034,0.0027359781121751026,0.0,0.0013679890560875513,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,319,0.5,139,297264,309.0,1807920
26163163372,1134,7.033506484287697,0.30371203599550056,386.0,0.9770723104056437,0.02292768959435626,0.004409171075837742,0.11816578483245149,0.855379188712522,0.0026455026455026454,0.0008818342151675485,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,505,0.5680539932508436,134,297264,270.0,1807920
26163163454,834,6.726233402358747,0.4061302681992337,310.0,0.9568345323741008,0.04316546762589928,0.015587529976019185,0.08992805755395683,0.8477218225419664,0.002398081534772182,0.008393285371702638,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,385,0.49169859514687103,75,297264,318.0,1807920
26163163250,1246,7.1276936993473985,0.45410628019323673,411.0,0.9863563402889246,0.013643659711075442,0.0008025682182985554,0.011235955056179775,0.9646869983948636,0.0016051364365971107,0.0016051364365971107,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,657,0.6347826086956522,14,297264,470.0,1807920
26011011016,519,6.251903883165888,0.5230414746543779,181.0,0.9441233140655106,0.055876685934489405,0.0019267822736030828,0.905587668593449,0.0038535645472061657,0.005780346820809248,0.0,0.0,0.0,-0.0063039150630391505,0.14173855341738553,0.4168,0.5597803985359903,0.3706760316066725,0.12581211589113256,306,0.7050691244239631,470,4222,227.0,0
26041041011,2216,7.703459047867175,0.7888827126181212,680.4999999999999,0.9517148014440433,0.04828519855595668,0.002256317689530686,0.9192238267148014,0.0009025270758122744,0.018050541516245487,0.007671480144404332,0.0,0.0,-0.004552267806584133,0.08180203186587465,0.4362,0.6169293464918741,0.3064455191174248,0.2095360435242557,1377,0.7654252362423568,2037,8111,1419.2,0
26063063029,437,6.07993319509559,0.6949685534591195,186.0,0.9931350114416476,0.006864988558352402,0.0,0.9908466819221968,0.0,0.0,0.002288329519450801,0.0,0.0,-0.0061883951641200675,0.08111901496060481,0.4329,0.5262440674780321,0.3879018979114308,0.1595458878585666,262,0.8238993710691824,433,8952,221.0,0
26065065101,1858,7.527255919373784,0.534333821376281,402.2,0.9171151776103337,0.08288482238966631,0.004305705059203444,0.5904198062432723,0.0651237890204521,0.0005382131324004305,0.25403659849300325,0.0,0.845447587176703,0.00352046030964909,0.1837281089656454,0.4731,0.5339402767662054,0.18578664654932814,0.3885558057618024,1142,0.83601756954612,1097,32754,729.8999999999999,237482
26049049158,1926,7.563200592358071,0.5952547103977669,121.0,0.9517133956386293,0.048286604361370715,0.0020768431983385254,0.8935617860851506,0.03790238836967809,0.0010384215991692627,0.012461059190031152,0.0,0.8257779656638249,-0.0036432730615997546,0.08303279190928593,0.4629,0.6115086587966093,0.27363892746195584,0.21204529511975148,1091,0.7613398464759247,1721,76458,853.0,351608
26019019012,343,5.8377304471659395,0.6933962264150944,12.800000000000011,0.967930029154519,0.03206997084548105,0.0,0.9620991253644315,0.0,0.0,0.0,0.0,0.0,0.0035764973034345727,0.11751348282713596,0.4119,0.4865059086553817,0.2747798600135471,0.302551365996839,251,0.789308176100629,330,3651,220.5,0
26035035017,459,6.129050210060545,0.5674094707520891,115.2,0.9847494553376906,0.015250544662309368,0.0,0.9498910675381264,0.004357298474945534,0.010893246187363835,0.0,0.0,0.0,0.0011418877035007016,0.13829891357541352,0.4536,0.4324624791550862,0.3099256356592599,0.1262412610767244,253,0.7047353760445683,436,6960,203.70000000000002,0
26081081237,1637,7.400620577371135,0.5804661487236404,33.0,0.8839340256566891,0.11606597434331094,0.004276114844227245,0.5760537568723274,0.08002443494196701,0.010384850335980453,0.03481979230299328,0.0,0.8193129358038704,0.007685293332572158,0.10183129384790802,0.4569,0.6614593136332266,0.20937427705480013,0.3572324898291104,648,0.7192008879023307,943,89599,523.0,493736
26125125333,1663,7.416378479192928,0.6763235294117648,319.09999999999997,0.9374624173180999,0.06253758268190018,0.003006614552014432,0.9182200841852075,0.005411906193625977,0.0036079374624173183,0.0072158749248346366,0.0,0.9427776326929826,0.001868838200265723,0.10640966816551427,0.4687,0.663991314368717,0.16488514742203686,0.47242226303456886,1109,0.8154411764705882,1527,145802,919.8000000000001,1133560
26141141006,666,6.501289670540389,0.6374183006535948,129.0,0.9804804804804805,0.01951951951951952,0.006006006006006006,0.9714714714714715,0.003003003003003003,0.0,0.0,0.0,0.0,-0.006528236589586283,0.08313669970111688,0.4352,0.4914072942524346,0.3460183227625088,0.17889862075908589,497,0.8120915032679739,647,3437,390.1,0
26163163458,1515,7.323170717943469,1.137772675086108,841.0,0.9590759075907591,0.04092409240924092,0.0033003300330033004,0.3201320132013201,0.5755775577557756,0.0033003300330033004,0.053465346534653464,0.0013201320132013201,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,672,0.7715269804822044,485,297264,991.0,1807920
26163163636,665,6.499787040655854,0.4011090573012939,353.0,0.9609022556390977,0.039097744360902256,0.004511278195488722,0.006015037593984963,0.9308270676691729,0.006015037593984963,0.0015037593984962407,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,290,0.5360443622920518,4,297264,217.0,1807920
26163163627,874,6.773080375655535,0.40398126463700235,409.0,0.9645308924485125,0.03546910755148741,0.008009153318077803,0.005720823798627002,0.9450800915331807,0.003432494279176201,0.0,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,301,0.3524590163934426,5,297264,345.0,1807920
26163163405,648,6.473890696352274,0.3162705667276051,310.0,0.9583333333333334,0.041666666666666664,0.007716049382716049,0.021604938271604937,0.9259259259259259,0.0,0.007716049382716049,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,234,0.42778793418647165,14,297264,173.0,1807920
26163163321,606,6.406879986069314,0.35860655737704916,155.0,0.966996699669967,0.033003300330033,0.0,0.03135313531353135,0.8514851485148515,0.0033003300330033004,0.07260726072607261,0.0,0.993043990280042,-0.0023234520704786153,0.075149419649132,0.4978,0.5191338016591789,0.2514955773550426,0.23934821507887155,223,0.4569672131147541,19,297264,175.0,1807920
26061061015,500,6.214608098422191,0.960294117647059,99.6,0.968,0.032,0.0,0.966,0.0,0.0,0.002,0.0,0.0,-0.008039922373163293,0.1501247574161353,0.4736,0.47632726885838916,0.29751051065236905,0.3261372762057726,293,0.861764705882353,483,6298,326.50000000000006,0
26001001006,437,6.07993319509559,0.5565217391304348,7.400000000000006,0.9748283752860412,0.02517162471395881,0.002288329519450801,0.9450800915331807,0.009153318077803204,0.006864988558352402,0.0,0.0,0.0,-0.0010624939631024824,0.16826040761132038,0.4286,0.3959599570968895,0.3374442095372328,0.16948555320648345,260,0.7536231884057971,413,2873,192.0,0
26085085015,755,6.626717749249025,0.3860774818401936,138.89999999999998,0.904635761589404,0.09536423841059603,0.003973509933774834,0.5099337748344371,0.36821192052980134,0.013245033112582781,0.005298013245033113,0.0,0.0,0.0075092811339858255,0.1742321970975363,0.4322,0.2539258487000717,0.33100207627581685,0.11867555458419844,246,0.29782082324455206,385,3029,318.8999999999999,0
26105105023,1127,7.027314514039777,0.5881006864988558,291.0,0.9370008873114463,0.06299911268855368,0.0,0.9165927240461402,0.0026619343389529724,0.00709849157054126,0.00354924578527063,0.0,0.0,0.002417627961594253,0.09908820888305588,0.4634,0.5341012773722628,0.31129424093745534,0.23064831134187586,633,0.7242562929061785,1033,6535,514.0,0
